"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A1GVHFB9F270GX","cs_wg_full_v2_real1","3P4RDNWND57P60RFC8IT7L5Q338IJM","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:true"",""dragon:false"",""throne:false"",""coffee:false"",""basket:false"",""forgery:false"",""hermit:false"",""spiral:false"",""tennis:false"",""dollar:false"",""shiver:false"",""bikini:false""]",,NULL,,,"2018-06-28 17:57:10","20295"
"A3ACOOXY35NDFS","cs_wg_full_v2_real1","3RJSC4XJ10V6S6VEJGPT07MPZ8T05K","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","47413","0","1",,,"16000",,,"2018-06-28 17:57:13","20296"
"A3ACOOXY35NDFS","cs_wg_full_v2_real1","3RJSC4XJ10V6S6VEJGPT07MPZ8T05K","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""dragon:false"",""almond:false"",""coffee:false"",""bucket:false"",""parent:false"",""demon:false"",""eardrum:false"",""magnet:false"",""royalty:false"",""heaven:true"",""bagpipe:false""]",,NULL,,,"2018-06-28 17:57:22","20297"
"A37BTYD4D4Q8U5","cs_wg_full_v2_real1","3M0BCWMB8VX1PCD8DX9RAOVLA9UBWY","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""tongue:true"",""almond:false"",""muffin:false"",""turkey:false"",""camera:true"",""summer:false"",""walrus:false"",""kidney:false"",""javelin:false"",""silver:false"",""domino:true""]",,NULL,,,"2018-06-28 17:57:23","20298"
"A1RGGODS3DSO5Q","cs_wg_full_v2_real1","30X31N5D63R3ZLR7NEZUIO8UMEFASP","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""flight:true"",""balcony:false"",""coffee:true"",""chicken:true"",""priest:false"",""abdomen:false"",""spiral:false"",""walnut:false"",""goggles:false"",""silver:false"",""casino:false""]",,NULL,,,"2018-06-28 17:57:31","20299"
"A2W3Q8OCO18HEN","cs_wg_full_v2_real1","34J10VATJFZ6SNVS7Y224MHCHYXIQA","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:true"",""flight:false"",""peacock:true"",""traffic:false"",""jacket:false"",""camera:false"",""summer:false"",""eardrum:false"",""tennis:false"",""dollar:false"",""shiver:false"",""domino:false""]",,NULL,,,"2018-06-28 17:57:35","20300"
"A2ELW44B0V3AYF","cs_wg_full_v2_real1","369J354OFDBZME6D21O1D5N52KT6G9","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""budget:true"",""peacock:true"",""muffin:false"",""bucket:false"",""camera:false"",""animal:false"",""church:true"",""magnet:false"",""javelin:false"",""canvas:false"",""baptism:false""]",,NULL,,,"2018-06-28 17:57:39","20301"
"A3DK2JKNC7E3Z1","cs_wg_full_v2_real1","3PDJHANYK5HDMA1OM76JY5Z6HK6H6J","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","46990","0","1","banquet",,"16000",,,"2018-06-28 17:58:06","20302"
"A1J93WZ6LG4TV","cs_wg_full_v2_real1","358UUM7WRZ49F4TW1MN5IN18Z4NR7O","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","50501","0","1","peanut",,"16000",,,"2018-06-28 17:58:25","20303"
"A3DK2JKNC7E3Z1","cs_wg_full_v2_real1","3PDJHANYK5HDMA1OM76JY5Z6HK6H6J","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""beggar:false"",""almond:false"",""waffle:false"",""smoker:false"",""forgery:false"",""hermit:false"",""spiral:false"",""kidney:true"",""javelin:false"",""shiver:false"",""casino:false""]",,NULL,,,"2018-06-28 17:58:40","20304"
"A1J93WZ6LG4TV","cs_wg_full_v2_real1","358UUM7WRZ49F4TW1MN5IN18Z4NR7O","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:true"",""budget:false"",""factory:false"",""giraffe:false"",""cricket:false"",""celery:false"",""demon:false"",""barrel:false"",""peanut:true"",""bullet:false"",""trivia:false"",""domino:false""]",,NULL,,,"2018-06-28 17:58:48","20305"
"A1W0QJDQPFMLKF","cs_wg_full_v2_real1","3EKVH9QMEY58STDLD9BQH73W9NAD2O","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","82609","0","1","SHIVER",,"16000",,,"2018-06-28 17:59:01","20306"
"A1VP5RK4OTU2TW","cs_wg_full_v2_real1","3B2X28YI3WG3VXY2MFWNCUW8M71B6X","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","86912","0","1","Canvas",,"16000",,,"2018-06-28 17:59:59","20307"
"AV8SKBUQ7KOU5","cs_wg_full_v2_real1","3ZAZR5XV01JOTCAJ2KPTKCVL9WXCZV","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","88283","0","1","battery",,"16000",,,"2018-06-28 18:00:02","20308"
"A1W0QJDQPFMLKF","cs_wg_full_v2_real1","3EKVH9QMEY58STDLD9BQH73W9NAD2O","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""beggar:false"",""factory:false"",""coffin:false"",""bucket:false"",""camera:false"",""summer:true"",""barrel:true"",""cabinet:false"",""bullet:false"",""shiver:true"",""bagpipe:false""]",,NULL,,,"2018-06-28 18:00:03","20309"
"A1VP5RK4OTU2TW","cs_wg_full_v2_real1","3B2X28YI3WG3VXY2MFWNCUW8M71B6X","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""dragon:false"",""factory:false"",""waffle:false"",""pumpkin:false"",""priest:false"",""summer:false"",""carrot:false"",""cannon:false"",""pillar:true"",""canvas:false"",""casino:false""]",,NULL,,,"2018-06-28 18:00:20","20310"
"A3HQBK3SG8RDOH","cs_wg_full_v2_real1","3ZAZR5XV01JOTCAJ2KPTKCVL9WXZCI","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","30","0","128089","0","1","SILVER",,"16000",,,"2018-06-28 18:00:25","20311"
"AV8SKBUQ7KOU5","cs_wg_full_v2_real1","3ZAZR5XV01JOTCAJ2KPTKCVL9WXCZV","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:true"",""tongue:true"",""factory:true"",""muffin:true"",""jacket:true"",""battery:true"",""hermit:true"",""walrus:true"",""cabinet:true"",""javelin:true"",""shiver:true"",""addict:true""]",,NULL,,,"2018-06-28 18:00:27","20312"
"A3HQBK3SG8RDOH","cs_wg_full_v2_real1","3ZAZR5XV01JOTCAJ2KPTKCVL9WXZCI","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""jungle:false"",""baboon:false"",""waffle:false"",""turkey:false"",""camera:false"",""demon:false"",""barrel:false"",""science:false"",""goggles:false"",""silver:true"",""bikini:false""]",,NULL,,,"2018-06-28 18:00:44","20313"
"A12LXY8U7NHI7W","cs_wg_full_v2_real1","3STRJBFXOWSAQYD8O5H9M77CT9KKT0","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","30756","0","1","chorus",,"16000",,,"2018-06-28 18:01:02","20314"
"A5NE8TWS8ZV7B","cs_wg_full_v2_real1","33PPO7FECVGC3ERN2CWI4NADYJ7ID4","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","28981","0","1","priest",,"16000",,,"2018-06-28 18:01:04","20315"
"A12LXY8U7NHI7W","cs_wg_full_v2_real1","3STRJBFXOWSAQYD8O5H9M77CT9KKT0","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""dragon:false"",""almond:false"",""muffin:false"",""pickle:false"",""bakery:false"",""demon:false"",""chorus:true"",""kidney:false"",""pillar:false"",""trivia:false"",""casino:false""]",,NULL,,,"2018-06-28 18:01:15","20316"
"A5NE8TWS8ZV7B","cs_wg_full_v2_real1","33PPO7FECVGC3ERN2CWI4NADYJ7ID4","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""budget:false"",""factory:false"",""giraffe:false"",""pickle:false"",""priest:true"",""abdomen:false"",""barrel:false"",""kidney:false"",""dollar:false"",""heaven:false"",""domino:false""]",,NULL,,,"2018-06-28 18:01:19","20317"
"A2DHFZAZ66A5OR","cs_wg_full_v2_real1","3QJOXOW4XJS3R3VEJM5U2YZFF4TEMA","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","43268","0","1","spiral",,"16000",,,"2018-06-28 18:01:26","20318"
"A2DHFZAZ66A5OR","cs_wg_full_v2_real1","3QJOXOW4XJS3R3VEJM5U2YZFF4TEMA","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""flight:false"",""peacock:false"",""muffin:false"",""cricket:false"",""forgery:false"",""summer:false"",""spiral:true"",""chimney:false"",""javelin:false"",""beaver:false"",""domino:false""]",,NULL,,,"2018-06-28 18:01:39","20319"
"A1O44U2LIC8ZUT","cs_wg_full_v2_real1","3Z7EFSHGN9FZOHA41218NRFA1W4CX3","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","40598","26","0",,"balcony
waffle
","16000",,,"2018-06-28 18:01:56","20320"
"A282BOWD2IBE4X","cs_wg_full_v2_real1","34FNN24DCMA3P1RZRO02SZG9BL7Y5I","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","55332","26","0","fiz","fizzy","16000",,,"2018-06-28 18:02:03","20321"
"A1O44U2LIC8ZUT","cs_wg_full_v2_real1","3Z7EFSHGN9FZOHA41218NRFA1W4CX3","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""flight:false"",""balcony:true"",""waffle:true"",""blanket:false"",""celery:false"",""fireman:false"",""eardrum:false"",""magnet:false"",""dollar:false"",""canvas:false"",""bikini:false""]",,NULL,,,"2018-06-28 18:02:09","20322"
"A2FLA5FQY89A7G","cs_wg_full_v2_real1","35DR22AR5DLBBHEL89Q7UOBGVJN3XS","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","28153","0","1",,"EARDRUM
PEACOCK
DOLLAR
BAPTISM
","16000",,,"2018-06-28 18:02:28","20323"
"A3PHZ0QKC9ES8R","cs_wg_full_v2_real1","3KWTYT08704JP2K089BCYRED2645LY","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","34881","0","1","he",,"16000",,,"2018-06-28 18:02:31","20324"
"A14P3ZTCQI6B3S","cs_wg_full_v2_real1","30LSNF239UWP04T75NC184J91SII2V","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","52178","0","1","chorus","chorus","16000",,,"2018-06-28 18:02:43","20325"
"A3MB2GBRM9YS7G","cs_wg_full_v2_real1","3X87C8JFV6CVM1YOCAWG8ONZQWYQS9","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","90034","0","1","sunburn",,"16000",,,"2018-06-28 18:02:46","20326"
"A282BOWD2IBE4X","cs_wg_full_v2_real1","34FNN24DCMA3P1RZRO02SZG9BL7Y5I","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""dragon:true"",""almond:false"",""waffle:false"",""pumpkin:false"",""forgery:false"",""summer:false"",""spiral:false"",""cannon:false"",""pillar:false"",""canvas:false"",""bagpipe:false""]",,NULL,,,"2018-06-28 18:02:47","20327"
"A3PHZ0QKC9ES8R","cs_wg_full_v2_real1","3KWTYT08704JP2K089BCYRED2645LY","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""dragon:false"",""peacock:false"",""traffic:false"",""bucket:false"",""camera:false"",""hermit:false"",""spiral:false"",""cannon:false"",""dollar:false"",""heaven:true"",""bagpipe:false""]",,NULL,,,"2018-06-28 18:02:48","20328"
"A2FLA5FQY89A7G","cs_wg_full_v2_real1","35DR22AR5DLBBHEL89Q7UOBGVJN3XS","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:true"",""flight:false"",""peacock:true"",""waffle:false"",""chicken:false"",""forgery:false"",""hermit:false"",""eardrum:true"",""science:false"",""dollar:false"",""heaven:false"",""baptism:true""]",,NULL,,,"2018-06-28 18:02:51","20329"
"A14P3ZTCQI6B3S","cs_wg_full_v2_real1","30LSNF239UWP04T75NC184J91SII2V","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""budget:false"",""almond:false"",""giraffe:false"",""basket:false"",""friend:false"",""animal:false"",""chorus:true"",""magnet:false"",""javelin:false"",""silver:false"",""bikini:false""]",,NULL,,,"2018-06-28 18:02:55","20330"
"A3MB2GBRM9YS7G","cs_wg_full_v2_real1","3X87C8JFV6CVM1YOCAWG8ONZQWYQS9","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:true"",""beggar:false"",""almond:true"",""giraffe:false"",""pickle:false"",""bakery:false"",""fireman:true"",""eardrum:true"",""cabinet:false"",""dollar:false"",""trivia:false"",""casino:false""]",,NULL,,,"2018-06-28 18:03:10","20331"
"A3BO90D83RV06T","cs_wg_full_v2_real1","3X0H8UUIT1P06YUAOJVM0D5LEXJWSN","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","29778","0","1","church",,"16000",,,"2018-06-28 18:03:21","20332"
"A3E87M4OADYNII","cs_wg_full_v2_real1","3ON104KXQKXH4DSZYIZ42APF0HCW4C","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","144882","26","0","WI",,"16000",,,"2018-06-28 18:03:21","20333"
"ACON9O9NMFOHE","cs_wg_full_v2_real1","352YTHGROVEZ7NXA3JD417FSLT04HL","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","30","0","43760","0","1","Royalty",,"16000",,,"2018-06-28 18:03:23","20334"
"A29Y7MCUQWQHRI","cs_wg_full_v2_real1","3GGAI1SQEVZOU5B0NVZZCAZCUSGCMF","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","10599","0","1",,,"16000",,,"2018-06-28 18:03:30","20335"
"A3JQWLETYDZE0S","cs_wg_full_v2_real1","3NJM2BJS4W7UF88DFBRRTET7ZXRCPB","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","30651","0","1","bucke",,"16000",,,"2018-06-28 18:03:30","20336"
"A3BO90D83RV06T","cs_wg_full_v2_real1","3X0H8UUIT1P06YUAOJVM0D5LEXJWSN","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""jungle:false"",""almond:false"",""waffle:false"",""turkey:false"",""parent:false"",""animal:false"",""church:false"",""peanut:false"",""royalty:false"",""shiver:false"",""bikini:true""]",,NULL,,,"2018-06-28 18:03:34","20337"
"ACON9O9NMFOHE","cs_wg_full_v2_real1","352YTHGROVEZ7NXA3JD417FSLT04HL","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""beggar:false"",""throne:false"",""waffle:false"",""blanket:false"",""forgery:false"",""demon:false"",""carrot:false"",""chimney:true"",""royalty:true"",""canvas:false"",""baptism:false""]",,NULL,,,"2018-06-28 18:03:34","20338"
"A3JQWLETYDZE0S","cs_wg_full_v2_real1","3NJM2BJS4W7UF88DFBRRTET7ZXRCPB","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""tongue:false"",""throne:false"",""waffle:false"",""bucket:true"",""friend:false"",""animal:false"",""walrus:false"",""chimney:false"",""goggles:true"",""shiver:false"",""bagpipe:true""]",,NULL,,,"2018-06-28 18:03:53","20339"
"A2KDYSLV030FVX","cs_wg_full_v2_real1","3YMTUJH0DSHPCWO53DUTFQIGWNUT4J","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","65620","0","1","giraffe",,"16000",,,"2018-06-28 18:03:54","20340"
"A29Y7MCUQWQHRI","cs_wg_full_v2_real1","3GGAI1SQEVZOU5B0NVZZCAZCUSGCMF","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""dragon:false"",""factory:true"",""coffee:true"",""pumpkin:false"",""bakery:false"",""hermit:false"",""church:false"",""chimney:false"",""dollar:false"",""beaver:false"",""casino:false""]",,NULL,,,"2018-06-28 18:03:57","20341"
"A3A54V0XVSERFC","cs_wg_full_v2_real1","3P59JYT76LLF9I9IZZB5MBLIC9YT2N","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","80300","26","0","GOOD","1","16000",,,"2018-06-28 18:04:06","20342"
"A25NI7DEN0IDCI","cs_wg_full_v2_real1","324G5B4FB39LFA9X794QYR0LQEO07Z","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","90389","0","1","MAGNET","MAGNET","16000",,,"2018-06-28 18:04:06","20343"
"A1N5T5A5KH2TZB","cs_wg_full_v2_real1","3SBEHTYCWN4F1PMEY8JWH8KEG7EYIT","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","15921","0","1","d","demon ","16000",,,"2018-06-28 18:04:08","20344"
"A2KDYSLV030FVX","cs_wg_full_v2_real1","3YMTUJH0DSHPCWO53DUTFQIGWNUT4J","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""tongue:false"",""factory:false"",""giraffe:true"",""smoker:false"",""priest:false"",""animal:false"",""carrot:false"",""peanut:false"",""pillar:false"",""canvas:true"",""domino:false""]",,NULL,,,"2018-06-28 18:04:16","20345"
"A25NI7DEN0IDCI","cs_wg_full_v2_real1","324G5B4FB39LFA9X794QYR0LQEO07Z","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""flight:false"",""balcony:false"",""giraffe:false"",""jacket:false"",""priest:false"",""abdomen:false"",""carrot:false"",""magnet:true"",""goggles:false"",""shiver:false"",""casino:false""]",,NULL,,,"2018-06-28 18:04:23","20346"
"A3E87M4OADYNII","cs_wg_full_v2_real1","3ON104KXQKXH4DSZYIZ42APF0HCW4C","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:true"",""budget:true"",""almond:true"",""firefly:false"",""smoker:true"",""forgery:false"",""summer:false"",""church:false"",""planet:true"",""goggles:false"",""canvas:true"",""addict:true""]",,NULL,,,"2018-06-28 18:04:23","20347"
"A1N5T5A5KH2TZB","cs_wg_full_v2_real1","3SBEHTYCWN4F1PMEY8JWH8KEG7EYIT","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""beggar:false"",""balcony:false"",""giraffe:true"",""pickle:false"",""battery:false"",""demon:true"",""barrel:false"",""cannon:false"",""javelin:false"",""shiver:false"",""addict:false""]",,NULL,,,"2018-06-28 18:04:34","20348"
"A3A54V0XVSERFC","cs_wg_full_v2_real1","3P59JYT76LLF9I9IZZB5MBLIC9YT2N","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""dragon:false"",""balcony:false"",""giraffe:true"",""monkey:false"",""friend:false"",""summer:false"",""spiral:false"",""peanut:false"",""bullet:false"",""silver:false"",""bikini:false""]",,NULL,,,"2018-06-28 18:04:49","20349"
"A3D1PLSILELVD","cs_wg_full_v2_real1","3EFVCAY5L3AWHUF23M62UWBC07ZJ8B","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","0","0","35146","15","0",,"co","16000",,,"2018-06-28 18:06:12","20350"
"A2XSOOBL4HGQJQ","cs_wg_full_v2_real1","3G0WWMR1UVLY6O6J4EFU9UDT3XTNQX","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","43824","0","1","carrot","carrot","16000",,,"2018-06-28 18:06:15","20351"
"A3D1PLSILELVD","cs_wg_full_v2_real1","3EFVCAY5L3AWHUF23M62UWBC07ZJ8B","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""budget:false"",""almond:true"",""coffee:true"",""basket:true"",""camera:true"",""hermit:false"",""spiral:false"",""chimney:false"",""dollar:false"",""trivia:false"",""bagpipe:false""]",,NULL,,,"2018-06-28 18:06:50","20352"
"A2XSOOBL4HGQJQ","cs_wg_full_v2_real1","3G0WWMR1UVLY6O6J4EFU9UDT3XTNQX","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""tongue:false"",""baboon:false"",""coffee:false"",""monkey:false"",""priest:false"",""fireman:false"",""carrot:true"",""cannon:false"",""dollar:false"",""heaven:false"",""addict:false""]",,NULL,,,"2018-06-28 18:06:50","20353"
"AQXRHIMQ7UK7O","cs_wg_full_v2_real1","3WMOAN2SRBYQBW20QD94FHC1KP5NVO","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","25022","0","1","bullet",,"16000",,,"2018-06-28 18:07:31","20354"
"AQXRHIMQ7UK7O","cs_wg_full_v2_real1","3WMOAN2SRBYQBW20QD94FHC1KP5NVO","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""jungle:false"",""peacock:false"",""giraffe:false"",""jacket:false"",""celery:false"",""summer:false"",""church:false"",""magnet:false"",""bullet:true"",""beaver:false"",""bikini:false""]",,NULL,,,"2018-06-28 18:07:45","20355"
"AJ204D5LUWTVY","cs_wg_full_v2_real1","3R0T90IZ1SDO2VFECS14Z5FFY64CG7","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","22838","30","0","PICTURE ",,"16000",,,"2018-06-28 18:08:46","20356"
"AJ204D5LUWTVY","cs_wg_full_v2_real1","3R0T90IZ1SDO2VFECS14Z5FFY64CG7","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:true"",""budget:false"",""baboon:false"",""giraffe:false"",""pumpkin:false"",""bakery:false"",""fireman:false"",""chorus:false"",""walnut:false"",""royalty:false"",""trivia:false"",""addict:false""]",,NULL,,,"2018-06-28 18:09:02","20357"
"A24DO1MVRGHZA8","cs_wg_full_v2_real1","31QTRG6Q2TE7IB9IB39GQ5LQ2L8YP4","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","230468","26","0","FACTORY",,"16000",,,"2018-06-28 18:09:05","20358"
"A24DO1MVRGHZA8","cs_wg_full_v2_real1","31QTRG6Q2TE7IB9IB39GQ5LQ2L8YP4","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""budget:false"",""factory:false"",""firefly:true"",""blanket:false"",""parent:false"",""animal:false"",""spiral:false"",""tennis:false"",""dollar:false"",""shiver:false"",""domino:false""]",,NULL,,,"2018-06-28 18:09:25","20359"
"AG5CRD9MQGQRK","cs_wg_full_v2_real1","3X1FV8S5JXSK14LE39W9PX34JDKGVA","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","0","0","36364","15","0","COFFIN",,"16000",,,"2018-06-28 18:09:25","20360"
"AG5CRD9MQGQRK","cs_wg_full_v2_real1","3X1FV8S5JXSK14LE39W9PX34JDKGVA","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""dragon:true"",""peacock:false"",""coffin:true"",""smoker:false"",""battery:false"",""hermit:false"",""barrel:false"",""cannon:false"",""royalty:false"",""shiver:true"",""addict:false""]",,NULL,,,"2018-06-28 18:09:41","20361"
"A27YG16VADAMO0","cs_wg_full_v2_real1","3W92K5RLWUIML7WUMDDIL0CFT465VH","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","172119","26","0",,,"16000",,,"2018-06-28 18:09:50","20362"
"A3RQN26FQAXYOI","cs_wg_full_v2_real1","3ZWFC4W1UU8MUX82J5LH6FEPXS6RFS","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","72665","0","1","giraffe","cool","16000",,,"2018-06-28 18:10:04","20363"
"A6YMUACRIQPP1","cs_wg_full_v2_real1","3137ONMDKG63ZTZS8J7ZPTFIJIMEG7","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","38958","0","1","throne",,"16000",,,"2018-06-28 18:10:08","20364"
"A15SUPIZ05ZFCD","cs_wg_full_v2_real1","37Z929RLG998EHQGTEQBDTYMA31STT","normal","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","145354","0","1","Penguin",,"16000",,,"2018-06-28 18:10:18","20365"
"A27YG16VADAMO0","cs_wg_full_v2_real1","3W92K5RLWUIML7WUMDDIL0CFT465VH","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""flight:false"",""throne:false"",""waffle:true"",""jacket:false"",""battery:false"",""abdomen:false"",""church:false"",""kidney:false"",""dollar:false"",""trivia:false"",""casino:false""]",,NULL,,,"2018-06-28 18:10:22","20366"
"A3RQN26FQAXYOI","cs_wg_full_v2_real1","3ZWFC4W1UU8MUX82J5LH6FEPXS6RFS","normal","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""jungle:false"",""peacock:false"",""giraffe:true"",""pickle:false"",""battery:false"",""summer:false"",""chorus:false"",""tennis:false"",""javelin:false"",""shiver:false"",""bikini:false""]",,NULL,,,"2018-06-28 18:10:23","20367"
